Traj: 0	0.93, 1.35, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-147.06, -28.11	15.75, 15.75, 131.48, 145.49
0,0,0,0,8,8,8,8,-2.43, -2.11, -1.36, -1.64, 	 0.00,  0.00, -0.02,  0.03, 	0.20, 0.20, 1.67, 1.85, 	0.93,1.35, 0.56,1.28, -0.00,-0.00,-0.00,0.00
Traj: 0	0.93, 1.35, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-147.80, -28.24	15.75, 15.75, 132.03, 146.12
Traj: 0	0.93, 1.35, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-147.91, -29.29	15.75, 15.75, 131.51, 146.94
Traj: 0	0.93, 1.35, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-147.04, -31.58	15.75, 15.75, 129.47, 147.95
Traj: 0	0.92, 1.34, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-140.71, -26.58	15.75, 15.75, 127.24, 141.05
Traj: 0	0.92, 1.34, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-134.79, -22.96	15.75, 15.75, 124.53, 134.95
0,0,0,0,8,8,8,8,-2.43, -2.11, -1.34, -1.62, 	-1.25, -2.27,  9.43,  9.84, 	0.20, 0.20, 1.58, 1.71, 	0.92,1.34, 0.56,1.28, -0.02,-0.00,-0.11,0.01
Traj: 0	0.91, 1.33, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-129.02, -20.26	15.75, 15.75, 121.51, 129.59
Traj: 0	0.90, 1.33, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-121.86, -17.86	15.75, 15.75, 117.25, 123.24
Traj: 0	0.90, 1.33, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-114.36, -16.41	15.75, 15.75, 112.26, 117.18
Traj: 0	0.89, 1.33, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-106.05, -15.57	15.75, 15.75, 106.31, 110.86
Traj: 0	0.88, 1.33, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-96.91, -14.98	15.75, 15.75, 99.51, 104.06
0,0,0,0,8,8,8,8,-2.46, -2.15, -1.32, -1.60, 	-10.74, -15.30,  2.37,  4.53, 	0.20, 0.20, 1.26, 1.32, 	0.88,1.33, 0.56,1.28, -0.04,-0.01,-0.38,-0.06
Traj: 0	0.87, 1.33, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-86.59, -13.88	15.75, 15.75, 91.97, 96.07
Traj: 0	0.86, 1.33, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-74.95, -11.51	15.75, 15.75, 83.93, 86.29
Traj: 0	0.85, 1.33, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-62.52, -8.25	15.75, 15.75, 75.59, 75.28
Traj: 0	0.83, 1.32, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-49.26, -4.06	15.75, 15.75, 66.89, 62.96
Traj: 0	0.82, 1.32, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-36.37, 0.06	15.75, 15.75, 58.29, 50.73
0,0,0,0,8,8,8,8,-2.50, -2.21, -1.29, -1.55, 	-11.54, -16.24,  11.80,  15.88, 	0.20, 0.20, 0.74, 0.64, 	0.82,1.32, 0.56,1.28, -0.05,-0.01,-0.76,-0.15
Traj: 0	0.80, 1.31, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-23.98, 4.10	15.75, 15.75, 49.90, 38.75
Traj: 0	0.79, 1.31, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.76, 6.75	15.75, 15.75, 41.60, 28.30
Traj: 0	0.78, 1.31, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-2.78, 8.20	15.75, 15.75, 33.57, 19.42
Traj: 0	0.76, 1.31, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	6.05, 8.63	15.75, 19.36, 28.11, 15.75
Traj: 0	0.75, 1.31, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	13.73, 8.53	15.75, 25.30, 24.86, 15.75
0,0,0,0,8,8,8,8,-2.56, -2.29, -1.26, -1.51, 	-13.79, -20.08,  3.57,  6.00, 	0.20, 0.32, 0.32, 0.20, 	0.75,1.31, 0.56,1.28, -0.06,-0.01,-1.02,-0.20
Traj: 0	0.74, 1.31, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	20.44, 7.96	15.75, 30.23, 21.61, 15.75
Traj: 0	0.73, 1.31, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	26.28, 7.79	15.75, 34.71, 19.12, 15.75
Traj: 0	0.72, 1.31, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	31.02, 7.71	15.75, 38.38, 17.17, 15.75
Traj: 0	0.71, 1.31, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	34.69, 7.87	15.75, 41.33, 15.87, 15.75
0,0,0,0,8,8,8,8,-2.60, -2.35, -1.24, -1.48, 	-8.68, -11.03,  6.70,  8.32, 	0.20, 0.52, 0.20, 0.20, 	0.71,1.31, 0.56,1.28, -0.07,-0.01,-1.07,-0.20
Traj: 0	0.70, 1.31, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	37.20, 8.23	16.39, 43.18, 15.75, 15.75
Traj: 0	0.69, 1.30, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	38.97, 9.00	16.38, 44.87, 15.75, 15.75
Traj: 0	0.68, 1.30, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	38.80, 9.63	15.75, 45.21, 15.89, 15.75
Traj: 0	0.67, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	37.92, 10.41	15.75, 44.72, 16.96, 15.75
Traj: 0	0.66, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	35.77, 10.86	15.75, 42.97, 18.25, 15.75
Traj: 0	0.66, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	32.26, 10.50	15.75, 39.64, 19.36, 15.75
0,0,0,0,8,8,8,8,-2.63, -2.37, -1.22, -1.45, 	-4.99, -0.72,  2.73,  5.48, 	0.20, 0.50, 0.25, 0.20, 	0.66,1.29, 0.56,1.28, -0.08,-0.01,-0.86,-0.15
Traj: 0	0.65, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	27.15, 8.94	15.75, 34.35, 20.04, 15.75
Traj: 0	0.65, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	20.72, 6.41	15.75, 27.45, 20.37, 15.75
Traj: 0	0.65, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	13.67, 3.11	15.75, 19.66, 20.23, 15.75
Traj: 0	0.65, 1.30, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	6.21, -0.27	15.75, 15.75, 23.32, 20.61
0,0,0,0,8,8,8,8,-2.64, -2.37, -1.22, -1.45, 	 0.03, -0.15, -0.58, -4.06, 	0.20, 0.20, 0.30, 0.26, 	0.65,1.30, 0.56,1.28, -0.08,-0.01,-0.58,-0.07
Traj: 0	0.65, 1.30, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-1.20, -3.54	15.75, 15.75, 29.26, 29.77
Traj: 0	0.66, 1.30, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-8.61, -6.32	15.75, 15.75, 35.38, 38.55
Traj: 0	0.66, 1.30, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.21, -8.28	15.75, 15.75, 41.07, 46.03
Traj: 0	0.66, 1.30, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-20.78, -9.21	15.75, 15.75, 46.18, 51.85
Traj: 0	0.66, 1.30, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-25.26, -8.81	15.75, 15.75, 50.86, 55.82
Traj: 0	0.66, 1.30, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-28.68, -7.23	15.75, 15.75, 55.09, 58.11
0,0,0,0,8,8,8,8,-2.63, -2.37, -1.21, -1.46, 	 2.90,  0.14,  3.66,  3.10, 	0.20, 0.20, 0.70, 0.74, 	0.66,1.30, 0.56,1.28, -0.09,-0.01,-0.28,-0.01
Traj: 0	0.66, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-30.82, -5.48	15.75, 15.75, 58.14, 59.13
Traj: 0	0.66, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-31.88, -4.12	15.75, 15.75, 59.97, 59.42
Traj: 0	0.66, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-31.99, -3.18	15.75, 15.75, 60.68, 59.11
Traj: 0	0.66, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-31.65, -2.55	15.75, 15.75, 60.83, 58.57
Traj: 0	0.65, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-31.26, -2.39	15.75, 15.75, 60.71, 58.28
0,0,0,0,8,8,8,8,-2.63, -2.38, -1.21, -1.45, 	-3.34, -2.82, -1.46,  0.61, 	0.20, 0.20, 0.77, 0.74, 	0.65,1.29, 0.56,1.28, -0.09,-0.01,-0.24,-0.03
Traj: 0	0.65, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-30.68, -2.94	15.75, 15.75, 60.00, 58.21
Traj: 0	0.65, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-29.75, -3.90	15.75, 15.75, 58.73, 58.05
Traj: 0	0.65, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-28.59, -4.74	15.75, 15.75, 57.27, 57.60
Traj: 0	0.64, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-27.34, -5.02	15.75, 15.75, 55.99, 56.74
Traj: 0	0.64, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-25.89, -4.80	15.75, 15.75, 54.77, 55.38
0,0,0,0,8,8,8,8,-2.65, -2.39, -1.20, -1.44, 	-2.44, -3.05,  2.93,  2.59, 	0.20, 0.20, 0.70, 0.70, 	0.64,1.29, 0.56,1.28, -0.10,-0.01,-0.25,-0.02
Traj: 0	0.64, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-24.34, -4.27	15.75, 15.75, 53.59, 53.73
Traj: 0	0.64, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-23.26, -4.59	15.75, 15.75, 52.38, 52.95
Traj: 0	0.63, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-21.29, -3.28	15.75, 15.75, 51.22, 50.52
Traj: 0	0.63, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-20.21, -2.99	15.75, 15.75, 50.39, 49.44
0,0,0,0,8,8,8,8,-2.65, -2.40, -1.19, -1.43, 	-3.11, -4.14,  0.66,  0.78, 	0.20, 0.20, 0.64, 0.63, 	0.63,1.29, 0.56,1.28, -0.10,-0.01,-0.27,-0.02
Traj: 0	0.63, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-19.24, -3.06	15.75, 15.75, 49.47, 48.66
Traj: 0	0.63, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-18.17, -3.48	15.75, 15.75, 48.31, 48.01
Traj: 0	0.62, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-17.44, -4.03	15.75, 15.75, 47.36, 47.72
Traj: 0	0.62, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-16.33, -4.40	15.75, 15.75, 46.15, 46.99
Traj: 0	0.62, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.18, -4.59	15.75, 15.75, 44.97, 46.10
Traj: 0	0.62, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-14.02, -4.03	15.75, 15.75, 44.18, 44.76
0,0,0,0,8,8,8,8,-2.67, -2.42, -1.19, -1.43, 	-2.62, -2.98,  2.03,  2.62, 	0.20, 0.20, 0.56, 0.57, 	0.62,1.29, 0.56,1.28, -0.10,-0.01,-0.27,-0.02
Traj: 0	0.61, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.94, -3.39	15.75, 15.75, 43.50, 43.45
Traj: 0	0.61, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-11.87, -2.74	15.75, 15.75, 42.82, 42.13
Traj: 0	0.61, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-11.23, -2.01	15.75, 15.75, 42.64, 41.19
Traj: 0	0.60, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-10.88, -1.31	15.75, 15.75, 42.74, 40.55
0,0,0,0,8,8,8,8,-2.68, -2.43, -1.18, -1.42, 	-2.12, -2.76,  0.12,  1.86, 	0.20, 0.20, 0.54, 0.51, 	0.60,1.29, 0.56,1.28, -0.10,-0.01,-0.26,-0.03
Traj: 0	0.60, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-10.89, -1.12	15.75, 15.75, 42.95, 40.52
Traj: 0	0.60, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-10.50, -0.32	15.75, 15.75, 43.07, 39.81
Traj: 0	0.60, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-10.75, -0.10	15.75, 15.75, 43.53, 40.03
Traj: 0	0.60, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-11.17, -0.01	15.75, 15.75, 44.11, 40.48
Traj: 0	0.60, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-11.74, 0.19	15.75, 15.75, 44.90, 41.04
Traj: 0	0.60, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.32, 0.44	15.75, 15.75, 45.75, 41.59
0,0,0,0,8,8,8,8,-2.68, -2.44, -1.18, -1.42, 	-1.17, -1.31,  0.46,  1.39, 	0.20, 0.20, 0.58, 0.53, 	0.60,1.28, 0.56,1.28, -0.11,-0.01,-0.22,-0.04
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.91, 0.68	15.75, 15.75, 46.60, 42.17
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-13.68, 0.84	15.75, 15.75, 47.61, 42.97
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-14.61, 0.80	15.75, 15.75, 48.66, 44.04
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.72, 0.36	15.75, 15.75, 49.71, 45.53
0,0,0,0,8,8,8,8,-2.69, -2.44, -1.18, -1.41, 	-0.38, -0.63,  0.69, -0.20, 	0.20, 0.20, 0.63, 0.58, 	0.59,1.28, 0.56,1.28, -0.11,-0.01,-0.17,-0.03
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-16.93, -0.26	15.75, 15.75, 50.74, 47.20
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-17.93, -0.93	15.75, 15.75, 51.53, 48.67
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-18.83, -1.51	15.75, 15.75, 52.25, 50.00
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-19.63, -1.87	15.75, 15.75, 52.99, 51.09
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-20.43, -2.07	15.75, 15.75, 53.81, 52.11
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-21.22, -2.30	15.75, 15.75, 54.62, 53.13
0,0,0,0,8,8,8,8,-2.69, -2.44, -1.17, -1.41, 	-0.70,  0.11,  0.00,  0.11, 	0.20, 0.20, 0.69, 0.67, 	0.59,1.28, 0.56,1.28, -0.11,-0.01,-0.11,-0.01
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-21.76, -2.58	15.75, 15.75, 55.13, 53.92
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-22.06, -2.91	15.75, 15.75, 55.37, 54.50
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-22.45, -3.00	15.75, 15.75, 55.80, 55.01
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-22.85, -2.79	15.75, 15.75, 56.39, 55.37
Traj: 0	0.59, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-23.12, -2.27	15.75, 15.75, 57.00, 55.39
0,0,0,0,8,8,8,8,-2.69, -2.44, -1.17, -1.41, 	-0.21, -0.15,  0.29,  1.10, 	0.20, 0.20, 0.72, 0.70, 	0.59,1.28, 0.56,1.28, -0.11,-0.01,-0.08,-0.01
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-23.33, -1.86	15.75, 15.75, 57.48, 55.43
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-23.44, -1.65	15.75, 15.75, 57.74, 55.45
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-23.40, -1.44	15.75, 15.75, 57.85, 55.35
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-23.17, -1.33	15.75, 15.75, 57.68, 55.08
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-22.90, -1.32	15.75, 15.75, 57.42, 54.82
0,0,0,0,8,8,8,8,-2.69, -2.45, -1.17, -1.41, 	-0.40, -1.43,  0.76,  0.26, 	0.20, 0.20, 0.73, 0.70, 	0.58,1.28, 0.56,1.28, -0.11,-0.01,-0.07,-0.01
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-22.71, -1.48	15.75, 15.75, 57.14, 54.74
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-22.41, -1.73	15.75, 15.75, 56.69, 54.58
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-22.10, -2.00	15.75, 15.75, 56.22, 54.43
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-21.60, -2.25	15.75, 15.75, 55.60, 54.10
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-20.94, -2.56	15.75, 15.75, 54.77, 53.65
0,0,0,0,8,8,8,8,-2.69, -2.45, -1.17, -1.41, 	-1.56, -1.28,  0.44,  0.09, 	0.20, 0.20, 0.70, 0.68, 	0.58,1.28, 0.56,1.28, -0.11,-0.01,-0.08,0.00
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-20.10, -2.97	15.75, 15.75, 53.72, 53.09
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-18.83, -3.54	15.75, 15.75, 52.20, 52.26
Traj: 0	0.58, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-18.16, -3.95	15.75, 15.75, 51.33, 51.87
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-17.62, -4.17	15.75, 15.75, 50.71, 51.52
0,0,0,0,8,8,8,8,-2.70, -2.46, -1.17, -1.41, 	-1.59, -0.31,  0.23,  0.70, 	0.20, 0.20, 0.64, 0.65, 	0.57,1.28, 0.56,1.28, -0.11,-0.01,-0.09,0.01
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-17.26, -4.13	15.75, 15.75, 50.41, 51.20
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-16.29, -3.40	15.75, 15.75, 49.86, 49.91
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-16.06, -2.63	15.75, 15.75, 50.04, 49.25
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.95, -1.91	15.75, 15.75, 50.31, 48.74
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.79, -1.10	15.75, 15.75, 50.57, 48.12
0,0,0,0,8,8,8,8,-2.70, -2.46, -1.17, -1.40, 	-0.05, -1.48,  0.41,  1.25, 	0.20, 0.20, 0.64, 0.61, 	0.57,1.28, 0.56,1.28, -0.11,-0.01,-0.09,-0.01
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.66, -0.43	15.75, 15.75, 50.77, 47.61
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.56, -0.33	15.75, 15.75, 50.74, 47.48
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.59, -0.49	15.75, 15.75, 50.70, 47.62
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.51, -0.62	15.75, 15.75, 50.56, 47.63
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.47, -0.77	15.75, 15.75, 50.47, 47.70
0,0,0,0,8,8,8,8,-2.71, -2.47, -1.16, -1.40, 	-0.73, -1.25,  0.18,  0.03, 	0.20, 0.20, 0.64, 0.61, 	0.57,1.28, 0.56,1.28, -0.11,-0.01,-0.09,-0.01
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.48, -0.83	15.75, 15.75, 50.48, 47.78
Traj: 0	0.57, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.42, -0.37	15.75, 15.75, 50.67, 47.48
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.11, 0.11	15.75, 15.75, 50.65, 46.96
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-15.01, 0.66	15.75, 15.75, 50.87, 46.59
0,0,0,0,8,8,8,8,-2.71, -2.47, -1.16, -1.40, 	-0.64, -0.26,  0.09,  1.43, 	0.20, 0.20, 0.65, 0.59, 	0.56,1.28, 0.56,1.28, -0.11,-0.01,-0.08,-0.02
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-14.79, 1.23	15.75, 15.75, 50.96, 46.08
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-13.71, 1.92	15.75, 15.75, 50.24, 44.69
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-13.27, 1.89	15.75, 15.75, 49.76, 44.27
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.79, 1.62	15.75, 15.75, 49.11, 43.96
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.41, 1.11	15.75, 15.75, 48.45, 43.87
0,0,0,0,8,8,8,8,-2.71, -2.47, -1.16, -1.39, 	-0.96, -1.19,  0.89,  0.06, 	0.20, 0.20, 0.62, 0.56, 	0.56,1.28, 0.56,1.28, -0.11,-0.01,-0.08,-0.02
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.19, 0.56	15.75, 15.75, 47.95, 43.99
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-11.89, 0.10	15.75, 15.75, 47.42, 43.98
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-11.78, 0.01	15.75, 15.75, 47.28, 43.94
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-11.57, 0.00	15.75, 15.75, 47.07, 43.74
0,0,0,0,8,8,8,8,-2.71, -2.48, -1.16, -1.39, 	-0.78, -1.43,  0.08,  0.06, 	0.20, 0.20, 0.60, 0.56, 	0.56,1.28, 0.56,1.28, -0.11,-0.01,-0.08,-0.01
Traj: 0	0.56, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-11.39, -0.07	15.75, 15.75, 46.86, 43.63
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-10.77, -0.11	15.75, 15.75, 46.25, 43.10
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-10.45, -0.08	15.75, 15.75, 45.96, 42.79
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-10.29, 0.05	15.75, 15.75, 45.90, 42.60
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-10.42, 0.37	15.75, 15.75, 46.25, 42.60
0,0,0,0,8,8,8,8,-2.72, -2.48, -1.16, -1.39, 	-0.43, -0.17,  0.00,  0.81, 	0.20, 0.20, 0.59, 0.54, 	0.55,1.28, 0.56,1.28, -0.11,-0.01,-0.07,-0.01
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-10.69, 0.87	15.75, 15.75, 46.84, 42.64
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-11.35, 1.57	15.75, 15.75, 47.94, 42.97
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.02, 1.63	15.75, 15.75, 48.73, 43.66
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.44, 1.48	15.75, 15.75, 49.13, 44.21
0,0,0,0,8,8,8,8,-2.72, -2.48, -1.16, -1.39, 	 0.11, -0.76,  0.05, -0.31, 	0.20, 0.20, 0.62, 0.56, 	0.55,1.28, 0.56,1.28, -0.11,-0.01,-0.05,-0.01
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.50, 1.39	15.75, 15.75, 49.16, 44.33
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.25, 1.40	15.75, 15.75, 48.92, 44.09
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.39, 1.35	15.75, 15.75, 49.07, 44.29
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-12.69, 1.28	15.75, 15.75, 49.39, 44.67
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-13.09, 1.06	15.75, 15.75, 49.73, 45.24
0,0,0,0,8,8,8,8,-2.72, -2.48, -1.16, -1.39, 	 0.09,  0.02,  0.52,  0.06, 	0.20, 0.20, 0.63, 0.57, 	0.55,1.28, 0.56,1.28, -0.11,-0.01,-0.04,-0.01
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-13.50, 0.78	15.75, 15.75, 50.07, 45.87
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-13.75, 0.55	15.75, 15.75, 50.27, 46.30
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-14.03, 0.38	15.75, 15.75, 50.51, 46.72
Traj: 0	0.55, 1.28, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-14.12, 0.32	15.75, 15.75, 50.58, 46.86
