7.46	15.75, 15.75, 48.26, 36.55
Traj: 4697	2.43, 0.97, 2.43, 0.98, 2.43, 0.98, -0.50, 0.00	-5.64, 7.83	24.86, 30.18, 15.75, 15.75
Traj: 4698	2.43, 0.97, 2.43, 0.98, 2.43, 0.98, -0.53, 0.00	-6.86, 7.63	23.35, 28.51, 15.75, 15.75
Traj: 4699	2.42, 0.97, 2.42, 0.98, 2.42, 0.98, -0.50, 0.00	-2.04, 7.57	29.11, 33.87, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.11, -1.34, -2.89, -2.61, 	 0.02, -2.06,  7.13,  4.30, 	0.37, 0.43, 0.20, 0.20, 	2.42,0.97, 2.42,0.98, 0.11,-0.01,-0.26,-0.08
Traj: 4700	2.42, 0.97, 2.42, 0.98, 2.42, 0.98, -0.18, 0.00	30.41, 7.97	67.95, 70.96, 15.75, 15.75
Traj: 4701	2.41, 0.97, 2.42, 0.98, 2.42, 0.98, -0.50, 0.00	0.46, 9.35	30.77, 37.19, 15.75, 15.75
Traj: 4702	2.41, 0.97, 2.41, 0.98, 2.41, 0.98, -0.50, 0.00	0.25, 9.58	30.23, 36.90, 15.75, 15.75
Traj: 4703	2.41, 0.96, 2.41, 0.98, 2.41, 0.98, -0.44, 0.00	4.53, 10.10	34.89, 41.81, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.11, -1.34, -2.88, -2.59, 	-0.06,  0.21,  0.40,  4.70, 	0.44, 0.53, 0.20, 0.20, 	2.41,0.96, 2.41,0.98, 0.11,-0.01,-0.27,-0.07
Traj: 4704	2.40, 0.96, 2.40, 0.98, 2.40, 0.98, -0.19, 0.00	27.83, 10.71	61.93, 67.82, 15.75, 15.75
Traj: 4705	2.40, 0.96, 2.40, 0.98, 2.40, 0.98, -0.50, 0.00	-5.78, 10.82	22.16, 30.56, 15.75, 15.75
Traj: 4706	2.40, 0.96, 2.40, 0.98, 2.40, 0.98, -0.44, 0.00	-4.27, 10.14	24.26, 31.81, 15.75, 15.75
Traj: 4707	2.40, 0.96, 2.39, 0.98, 2.39, 0.98, -0.44, 0.00	-8.39, 9.82	19.58, 27.07, 15.75, 15.75
Traj: 4708	2.40, 0.96, 2.39, 0.98, 2.39, 0.98, -0.50, 0.00	-18.72, 8.86	15.75, 19.20, 21.92, 15.75
0,0,0,0,8,8,8,8,-1.11, -1.35, -2.88, -2.59, 	 0.41, -0.11,  0.41, -1.59, 	0.20, 0.24, 0.28, 0.20, 	2.40,0.96, 2.39,0.98, 0.11,-0.01,-0.16,-0.05
Traj: 4709	2.40, 0.96, 2.38, 0.98, 2.38, 0.98, -0.19, 0.00	8.18, 7.70	40.23, 44.21, 15.75, 15.75
Traj: 4710	2.40, 0.97, 2.38, 0.98, 2.38, 0.98, -0.44, 0.00	-20.68, 5.47	15.75, 15.75, 22.04, 16.27
Traj: 4711	2.40, 0.97, 2.38, 0.98, 2.38, 0.98, -0.44, 0.00	-23.34, 4.02	15.75, 15.75, 21.62, 19.53
Traj: 4712	2.41, 0.97, 2.37, 0.98, 2.37, 0.98, -0.60, 0.00	-41.80, 3.05	15.75, 15.75, 29.36, 32.13
0,0,0,0,8,8,8,8,-1.11, -1.35, -2.88, -2.59, 	-2.03,  0.03,  0.02, -0.09, 	0.20, 0.20, 0.37, 0.41, 	2.41,0.97, 2.37,0.98, 0.11,-0.01,-0.11,-0.01
Traj: 4713	2.40, 0.97, 2.37, 0.98, 2.37, 0.98, -0.19, 0.00	-3.23, 2.20	29.44, 28.25, 15.75, 15.75
Traj: 4714	2.40, 0.97, 2.36, 0.98, 2.36, 0.98, -0.44, 0.00	-29.34, 2.67	15.75, 15.75, 22.94, 24.81
Traj: 4715	2.40, 0.97, 2.36, 0.98, 2.36, 0.98, -0.50, 0.00	-35.11, 3.42	15.75, 15.75, 26.61, 27.61
Traj: 4716	2.40, 0.97, 2.36, 0.98, 2.36, 0.98, -0.44, 0.00	-29.86, 4.37	15.75, 15.75, 25.20, 23.33
0,0,0,0,8,8,8,8,-1.11, -1.35, -2.87, -2.59, 	 0.26, -0.66,  1.50,  3.05, 	0.20, 0.20, 0.32, 0.30, 	2.40,0.97, 2.36,0.98, 0.10,-0.01,-0.12,-0.02
Traj: 4717	2.40, 0.97, 2.35, 0.98, 2.35, 0.98, -0.19, 0.00	-5.09, 5.25	25.51, 27.75, 15.75, 15.75
Traj: 4718	2.39, 0.96, 2.35, 0.98, 2.35, 0.98, -0.44, 0.00	-29.21, 6.58	15.75, 15.75, 27.49, 20.63
Traj: 4719	2.39, 0.96, 2.34, 0.98, 2.34, 0.98, -0.50, 0.00	-34.27, 7.05	15.75, 15.75, 30.49, 23.32
Traj: 4720	2.39, 0.96, 2.34, 0.98, 2.34, 0.98, -0.44, 0.00	-28.44, 7.46	15.75, 15.75, 28.19, 19.26
Traj: 4721	2.39, 0.96, 2.34, 0.98, 2.34, 0.98, -0.44, 0.00	-28.39, 7.87	15.75, 15.75, 28.66, 18.81
0,0,0,0,8,8,8,8,-1.12, -1.36, -2.86, -2.57, 	-0.92, -2.24,  2.87,  2.81, 	0.20, 0.20, 0.36, 0.24, 	2.39,0.96, 2.34,0.98, 0.10,-0.01,-0.17,-0.04
Traj: 4722	2.38, 0.96, 2.33, 0.98, 2.33, 0.98, -0.19, 0.00	-2.85, 8.16	26.19, 31.44, 15.75, 15.75
Traj: 4723	2.38, 0.96, 2.33, 0.98, 2.33, 0.98, -0.50, 0.00	-31.61, 8.17	15.75, 15.75, 30.59, 20.68
Traj: 4724	2.38, 0.96, 2.32, 0.98, 2.32, 0.98, -0.44, 0.00	-25.11, 8.08	15.75, 15.75, 27.37, 16.76
Traj: 4725	2.37, 0.96, 2.32, 0.98, 2.32, 0.98, -0.50, 0.00	-30.17, 7.89	15.75, 15.75, 29.59, 20.20
0,0,0,0,8,8,8,8,-1.12, -1.36, -2.85, -2.56, 	-1.59, -1.17,  3.63,  3.95, 	0.20, 0.20, 0.38, 0.26, 	2.37,0.96, 2.32,0.98, 0.10,-0.01,-0.22,-0.03
Traj: 4726	2.37, 0.96, 2.31, 0.98, 2.31, 0.98, -0.22, 0.00	-1.99, 7.70	26.79, 31.42, 15.75, 15.75
Traj: 4727	2.36, 0.96, 2.31, 0.98, 2.31, 0.98, -0.50, 0.00	-27.69, 7.22	15.75, 15.75, 27.65, 19.61
Traj: 4728	2.36, 0.96, 2.31, 0.98, 2.31, 0.98, -0.44, 0.00	-21.51, 6.48	15.75, 15.75, 23.83, 16.59
Traj: 4729	2.36, 0.96, 2.30, 0.98, 2.30, 0.98, -0.50, 0.00	-26.71, 5.75	15.75, 15.75, 25.50, 20.71
0,0,0,0,8,8,8,8,-1.13, -1.37, -2.84, -2.55, 	-2.79, -1.24,  3.86,  3.75, 	0.20, 0.20, 0.32, 0.26, 	2.36,0.96, 2.30,0.98, 0.10,-0.01,-0.26,-0.01
Traj: 4730	2.35, 0.96, 2.30, 0.98, 2.30, 0.98, -0.18, 0.00	5.21, 5.24	35.30, 36.61, 15.75, 15.75
Traj: 4731	2.35, 0.96, 2.29, 0.98, 2.29, 0.98, -0.50, 0.00	-24.46, 4.22	15.75, 15.75, 22.74, 21.12
Traj: 4732	2.34, 0.96, 2.29, 0.98, 2.29, 0.98, -0.50, 0.00	-23.82, 3.77	15.75, 15.75, 21.93, 21.25
Traj: 4733	2.34, 0.97, 2.29, 0.98, 2.29, 0.98, -0.44, 0.00	-18.10, 3.39	15.75, 15.75, 18.75, 18.12
Traj: 4734	2.34, 0.96, 2.28, 0.98, 2.28, 0.98, -0.44, 0.00	-18.05, 3.44	15.75, 15.75, 18.80, 18.10
0,0,0,0,8,8,8,8,-1.14, -1.37, -2.82, -2.53, 	-1.86, -0.73,  4.03,  4.49, 	0.20, 0.20, 0.24, 0.23, 	2.34,0.96, 2.28,0.98, 0.09,-0.01,-0.30,0.01
Traj: 4735	2.33, 0.96, 2.28, 0.98, 2.28, 0.98, -0.19, 0.00	7.26, 3.60	37.40, 36.68, 15.75, 15.75
Traj: 4736	2.33, 0.96, 2.27, 0.98, 2.27, 0.98, -0.50, 0.00	-21.95, 3.48	15.75, 15.75, 20.79, 20.71
Traj: 4737	2.32, 0.96, 2.27, 0.98, 2.27, 0.98, -0.44, 0.00	-16.78, 3.18	15.75, 15.75, 17.98, 17.82
Traj: 4738	2.32, 0.96, 2.27, 0.98, 2.27, 0.98, -0.44, 0.00	-17.75, 2.94	15.75, 15.75, 18.19, 18.73
0,0,0,0,8,8,8,8,-1.15, -1.38, -2.81, -2.51, 	-2.21, -1.08,  3.14,  3.19, 	0.20, 0.20, 0.23, 0.24, 	2.32,0.96, 2.27,0.98, 0.09,-0.01,-0.31,0.02
Traj: 4739	2.32, 0.96, 2.26, 0.98, 2.26, 0.98, -0.20, 0.00	5.38, 2.54	35.21, 33.40, 15.75, 15.75
Traj: 4740	2.31, 0.97, 2.26, 0.98, 2.26, 0.98, -0.53, 0.00	-28.43, 1.88	15.75, 15.75, 22.22, 26.68
Traj: 4741	2.31, 0.97, 2.25, 0.98, 2.25, 0.98, -0.44, 0.00	-20.83, 1.54	15.75, 15.75, 18.17, 22.30
Traj: 4742	2.31, 0.97, 2.25, 0.98, 2.25, 0.98, -0.50, 0.00	-27.96, 1.42	15.75, 15.75, 21.52, 26.92
Traj: 4743	2.31, 0.97, 2.25, 0.98, 2.25, 0.98, -0.44, 0.00	-23.92, 1.56	15.75, 15.75, 19.73, 24.26
0,0,0,0,8,8,8,8,-1.16, -1.38, -2.79, -2.50, 	-1.27, -0.84,  3.13,  2.67, 	0.20, 0.20, 0.25, 0.31, 	2.31,0.97, 2.25,0.98, 0.09,-0.01,-0.28,0.02
Traj: 4744	2.31, 0.97, 2.24, 0.98, 2.24, 0.98, -0.19, 0.00	0.11, 1.70	29.60, 27.26, 15.75, 15.75
Traj: 4745	2.30, 0.97, 2.24, 0.98, 2.24, 0.98, -0.44, 0.00	-24.59, 2.31	15.75, 15.75, 20.96, 24.02
Traj: 4746	2.30, 0.97, 2.23, 0.98, 2.23, 0.98, -0.50, 0.00	-30.65, 2.78	15.75, 15.75, 24.45, 27.38
Traj: 4747	2.29, 0.97, 2.23, 0.98, 2.23, 0.98, -0.44, 0.00	-26.05, 3.10	15.75, 15.75, 22.61, 24.19
0,0,0,0,8,8,8,8,-1.17, -1.39, -2.78, -2.49, 	-1.51, -0.89,  2.62,  3.51, 	0.20, 0.20, 0.29, 0.31, 	2.29,0.97, 2.23,0.98, 0.08,-0.01,-0.28,0.01
Traj: 4748	2.29, 0.96, 2.23, 0.98, 2.23, 0.98, -0.20, 0.00	-2.90, 3.31	25.24, 24.91, 15.75, 15.75
Traj: 4749	2.29, 0.96, 2.22, 0.98, 2.22, 0.98, -0.44, 0.00	-26.81, 3.34	15.75, 15.75, 23.31, 24.54
Traj: 4750	2.28, 0.97, 2.22, 0.98, 2.22, 0.98, -0.44, 0.00	-27.42, 3.31	15.75, 15.75, 23.59, 24.99
Traj: 4751	2.28, 0.97, 2.21, 0.98, 2.21, 0.98, -0.44, 0.00	-28.41, 3.19	15.75, 15.75, 23.96, 25.77
0,0,0,0,8,8,8,8,-1.17, -1.39, -2.77, -2.48, 	-2.11, -1.74,  3.17,  2.55, 	0.20, 0.20, 0.30, 0.33, 	2.28,0.97, 2.21,0.98, 0.08,-0.00,-0.27,0.01
Traj: 4752	2.28, 0.97, 2.21, 0.98, 2.21, 0.98, -0.20, 0.00	-5.23, 2.95	22.69, 22.14, 15.75, 15.75
Traj: 4753	2.27, 0.97, 2.20, 0.98, 2.20, 0.98, -0.53, 0.00	-38.27, 2.70	15.75, 15.75, 28.29, 32.60
Traj: 4754	2.27, 0.97, 2.20, 0.98, 2.20, 0.98, -0.44, 0.00	-29.82, 2.60	15.75, 15.75, 24.08, 27.41
Traj: 4755	2.27, 0.97, 2.20, 0.98, 2.20, 0.98, -0.50, 0.00	-35.74, 2.70	15.75, 15.75, 27.09, 31.09
Traj: 4756	2.27, 0.97, 2.19, 0.98, 2.19, 0.98, -0.44, 0.00	-30.54, 2.97	15.75, 15.75, 24.88, 27.57
0,0,0,0,8,8,8,8,-1.18, -1.40, -2.75, -2.46, 	-1.91, -1.31,  3.56,  4.00, 	0.20, 0.20, 0.32, 0.35, 	2.27,0.97, 2.19,0.98, 0.08,-0.00,-0.28,0.01
Traj: 4757	2.26, 0.97, 2.19, 0.98, 2.19, 0.98, -0.19, 0.00	-5.39, 3.09	22.05, 21.65, 15.75, 15.75
Traj: 4758	2.26, 0.97, 2.18, 0.98, 2.18, 0.98, -0.44, 0.00	-28.18, 3.41	15.75, 15.75, 24.30, 25.81
Traj: 4759	2.25, 0.96, 2.18, 0.98, 2.18, 0.98, -0.50, 0.00	-32.57, 3.75	15.75, 15.75, 26.85, 28.28
Traj: 4760	2.25, 0.96, 2.18, 0.98, 2.18, 0.98, -0.44, 0.00	-26.42, 3.86	15.75, 15.75, 24.00, 24.35
0,0,0,0,8,8,8,8,-1.19, -1.40, -2.74, -2.45, 	-2.99, -2.00,  4.27,  4.81, 	0.20, 0.20, 0.30, 0.31, 	2.25,0.96, 2.18,0.98, 0.07,-0.00,-0.32,0.01
Traj: 4761	2.24, 0.96, 2.17, 0.98, 2.17, 0.98, -0.19, 0.00	-0.80, 3.94	25.67, 25.81, 15.75, 15.75
Traj: 4762	2.24, 0.96, 2.17, 0.98, 2.17, 0.98, -0.44, 0.00	-23.65, 4.13	15.75, 15.75, 23.02, 22.51
Traj: 4763	2.23, 0.96, 2.16, 0.98, 2.16, 0.98, -0.50, 0.00	-28.52, 4.13	15.75, 15.75, 25.43, 25.64
Traj: 4764	2.23, 0.96, 2.16, 0.98, 2.16, 0.98, -0.44, 0.00	-23.02, 4.08	15.75, 15.75, 22.71, 22.27
0,0,0,0,8,8,8,8,-1.20, -1.41, -2.72, -2.43, 	-2.59, -1.92,  4.96,  4.20, 	0.20, 0.20, 0.29, 0.28, 	2.23,0.96, 2.16,0.98, 0.07,-0.00,-0.35,0.01
Traj: 4765	2.23, 0.96, 2.16, 0.98, 2.16, 0.98, -0.20, 0.00	1.02, 4.14	26.84, 27.02, 15.75, 15.75
Traj: 4766	2.22, 0.96, 2.15, 0.98, 2.15, 0.98, -0.44, 0.00	-22.14, 4.08	15.75, 15.75, 22.35, 21.87
Traj: 4767	2.22, 0.96, 2.15, 0.98, 2.15, 0.98, -0.53, 0.00	-31.74, 4.11	15.75, 15.75, 27.10, 27.97
Traj: 4768	2.21, 0.96, 2.14, 0.98, 2.14, 0.98, -0.50, 0.00	-29.10, 4.19	15.75, 15.75, 25.93, 26.26
Traj: 4769	2.21, 0.96, 2.14, 0.98, 2.14, 0.98, -0.44, 0.00	-24.52, 4.24	15.75, 15.75, 23.77, 23.35
0,0,0,0,8,8,8,8,-1.22, -1.42, -2.70, -2.41, 	-2.58, -1.56,  3.22,  3.88, 	0.20, 0.20, 0.30, 0.30, 	2.21,0.96, 2.14,0.98, 0.07,-0.00,-0.35,0.01
Traj: 4770	2.21, 0.96, 2.14, 0.98, 2.14, 0.98, -0.19, 0.00	-0.26, 4.49	24.92, 25.60, 15.75, 15.75
Traj: 4771	2.20, 0.96, 2.13, 0.98, 2.13, 0.98, -0.44, 0.00	-24.54, 4.90	15.75, 15.75, 24.57, 22.84
Traj: 4772	2.20, 0.96, 2.13, 0.98, 2.13, 0.98, -0.50, 0.00	-30.57, 5.45	15.75, 15.75, 28.14, 26.16
Traj: 4773	2.19, 0.96, 2.12, 0.98, 2.12, 0.98, -0.44, 0.00	-26.09, 5.94	15.75, 15.75, 26.50, 22.86
0,0,0,0,8,8,8,8,-1.22, -1.43, -2.69, -2.40, 	-1.85, -1.91,  3.19,  3.77, 	0.20, 0.20, 0.34, 0.29, 	2.19,0.96, 2.12,0.98, 0.06,-0.00,-0.34,0.00
Traj: 4774	2.19, 0.96, 2.12, 0.98, 2.12, 0.98, -0.19, 0.00	-2.10, 6.59	21.70, 25.00, 15.75, 15.75
Traj: 4775	2.19, 0.96, 2.12, 0.98, 2.12, 0.98, -0.50, 0.00	-32.59, 7.28	15.75, 15.75, 31.21, 25.76
Traj: 4776	2.18, 0.96, 2.11, 0.98, 2.11, 0.98, -0.44, 0.00	-27.93, 7.88	15.75, 15.75, 29.59, 22.24
Traj: 4777	2.18, 0.96, 2.11, 0.98, 2.11, 0.98, -0.50, 0.00	-34.80, 8.41	15.75, 15.75, 33.55, 26.12
Traj: 4778	2.18, 0.96, 2.10, 0.98, 2.10, 0.98, -0.44, 0.00	-30.47, 9.02	15.75, 15.75, 32.11, 22.78
0,0,0,0,8,8,8,8,-1.23, -1.44, -2.68, -2.38, 	-1.42, -2.06,  3.13,  3.60, 	0.20, 0.20, 0.41, 0.29, 	2.18,0.96, 2.10,0.98, 0.06,0.00,-0.32,-0.01
Traj: 4779	2.18, 0.96, 2.10, 0.98, 2.10, 0.98, -0.19, 0.00	-6.24, 9.40	16.02, 23.04, 15.75, 15.75
Traj: 4780	2.17, 0.96, 2.10, 0.98, 2.10, 0.98, -0.44, 0.00	-30.68, 9.93	15.75, 15.75, 33.22, 22.18
Traj: 4781	2.17, 0.96, 2.09, 0.98, 2.09, 0.98, -0.60, 0.00	-46.65, 10.23	15.75, 15.75, 41.38, 32.13
Traj: 4782	2.16, 0.96, 2.09, 0.98, 2.09, 0.98, -0.44, 0.00	-31.65, 10.30	15.75, 15.75, 34.12, 22.55
0,0,0,0,8,8,8,8,-1.24, -1.44, -2.66, -2.37, 	-2.55, -1.82,  3.13,  4.17, 	0.20, 0.20, 0.43, 0.29, 	2.16,0.96, 2.09,0.98, 0.06,0.00,-0.32,-0.01
Traj: 4783	2.16, 0.96, 2.08, 0.98, 2.08, 0.98, -0.19, 0.00	-6.96, 10.25	15.75, 23.07, 16.82, 15.75
Traj: 4784	2.15, 0.96, 2.08, 0.98, 2.08, 0.98, -0.44, 0.00	-30.19, 10.06	15.75, 15.75, 33.20, 22.05
Traj: 4785	2.15, 0.96, 2.07, 0.98, 2.07, 0.98, -0.44, 0.00	-29.82, 9.79	15.75, 15.75, 32.74, 22.15
Traj: 4786	2.15, 0.96, 2.07, 0.98, 2.07, 0.98, -0.50, 0.00	-35.30, 9.31	15.75, 15.75, 34.92, 26.20
0,0,0,0,8,8,8,8,-1.25, -1.45, -2.65, -2.35, 	-3.34, -2.24,  4.52,  4.03, 	0.20, 0.20, 0.44, 0.33, 	2.15,0.96, 2.07,0.98, 0.05,0.00,-0.34,-0.00
Traj: 4787	2.14, 0.96, 2.07, 0.98, 2.07, 0.98, -0.19, 0.00	-4.59, 8.92	17.14, 23.43, 15.75, 15.75
Traj: 4788	2.13, 0.96, 2.06, 0.98, 2.06, 0.98, -0.44, 0.00	-27.60, 8.04	15.75, 15.75, 29.84, 22.72
Traj: 4789	2.13, 0.96, 2.06, 0.98, 2.06, 0.98, -0.50, 0.00	-32.32, 7.47	15.75, 15.75, 31.56, 26.38
Traj: 4790	2.13, 0.96, 2.06, 0.98, 2.06, 0.98, -0.44, 0.00	-26.12, 6.90	15.75, 15.75, 27.92, 23.05
Traj: 4791	2.12, 0.96, 2.05, 0.98, 2.05, 0.98, -0.44, 0.00	-25.89, 6.32	15.75, 15.75, 27.19, 23.55
0,0,0,0,8,8,8,8,-1.27, -1.46, -2.63, -2.33, 	-3.91, -1.36,  4.84,  5.10, 	0.20, 0.20, 0.35, 0.30, 	2.12,0.96, 2.05,0.98, 0.05,0.00,-0.38,0.02
Traj: 4792	2.12, 0.96, 2.05, 0.98, 2.05, 0.98, -0.20, 0.00	-1.09, 5.82	21.50, 23.68, 15.75, 15.75
Traj: 4793	2.11, 0.96, 2.04, 0.98, 2.04, 0.98, -0.44, 0.00	-22.85, 5.35	15.75, 15.75, 24.75, 22.76
Traj: 4794	2.10, 0.96, 2.04, 0.98, 2.04, 0.98, -0.44, 0.00	-22.44, 5.09	15.75, 15.75, 24.30, 22.81
Traj: 4795	2.10, 0.96, 2.03, 0.98, 2.03, 0.98, -0.60, 0.00	-38.38, 4.75	15.75, 15.75, 31.86, 33.41
0,0,0,0,8,8,8,8,-1.28, -1.47, -2.61, -2.31, 	-4.01, -2.01,  4.30,  4.50, 	0.20, 0.20, 0.40, 0.42, 	2.10,0.96, 2.03,0.98, 0.04,0.00,-0.39,0.04
Traj: 4796	2.10, 0.96, 2.03, 0.98, 2.03, 0.98, -0.19, 0.00	1.92, 4.43	24.48, 24.69, 15.75, 15.75
Traj: 4797	2.09, 0.96, 2.03, 0.98, 2.03, 0.98, -0.44, 0.00	-21.89, 4.02	15.75, 15.75, 23.02, 23.70
Traj: 4798	2.09, 0.96, 2.02, 0.98, 2.02, 0.98, -0.50, 0.00	-27.36, 4.09	15.75, 15.75, 25.82, 27.19
Traj: 4799	2.08, 0.96, 2.02, 0.98, 2.02, 0.98, -0.44, 0.00	-22.23, 4.08	15.75, 15.75, 23.29, 23.96
0,0,0,0,8,8,8,8,-1.29, -1.47, -2.59, -2.29, 	-2.98, -1.68,  5.13,  4.41, 	0.20, 0.20, 0.30, 0.30, 	2.08,0.96, 2.02,0.98, 0.04,0.00,-0.40,0.04
Traj: 4800	2.08, 0.96, 2.01, 0.98, 2.01, 0.98, -0.19, 0.00	2.41, 4.52	24.50, 24.75, 15.75, 15.75
Traj: 4801	2.07, 0.96, 2.01, 0.98, 2.01, 0.98, -0.50, 0.00	-27.64, 4.91	15.75, 15.75, 26.93, 26.77
Traj: 4802	2.07, 0.96, 2.01, 0.98, 2.01, 0.98, -0.44, 0.00	-22.98, 5.39	15.75, 15.75, 25.15, 23.34
Traj: 4803	2.07, 0.96, 2.00, 0.98, 2.00, 0.98, -0.50, 0.00	-29.70, 5.86	15.75, 15.75, 29.02, 27.23
Traj: 4804	2.06, 0.96, 2.00, 0.98, 2.00, 0.98, -0.44, 0.00	-25.62, 6.30	15.75, 15.75, 27.47, 24.21
0,0,0,0,8,8,8,8,-1.31, -1.48, -2.57, -2.28, 	-2.75, -2.30,  2.66,  3.60, 	0.20, 0.20, 0.35, 0.31, 	2.06,0.96, 2.00,0.98, 0.04,0.01,-0.37,0.02
Traj: 4805	2.06, 0.96, 1.99, 0.98, 1.99, 0.98, -0.19, 0.00	-1.70, 6.87	19.28, 22.91, 15.75, 15.75
Traj: 4806	2.05, 0.96, 1.99, 0.98, 1.99, 0.98, -0.44, 0.00	-26.71, 7.46	15.75, 15.75, 29.30, 23.92
Traj: 4807	2.05, 0.96, 1.99, 0.98, 1.99, 0.98, -0.50, 0.00	-33.25, 7.96	15.75, 15.75, 33.10, 27.69
Traj: 4808	2.05, 0.96, 1.98, 0.98, 1.98, 0.98, -0.44, 0.00	-29.11, 8.53	15.75, 15.75, 31.64, 24.53
0,0,0,0,8,8,8,8,-1.32, -1.49, -2.56, -2.26, 	-1.72, -1.89,  3.33,  3.49, 	0.20, 0.20, 0.40, 0.31, 	2.05,0.96, 1.98,0.98, 0.03,0.01,-0.35,0.01
Traj: 4809	2.05, 0.96, 1.98, 0.98, 1.98, 0.98, -0.23, 0.00	-9.65, 8.99	15.75, 19.30, 20.29, 15.75
Traj: 4810	2.04, 0.96, 1.97, 0.98, 1.97, 0.98, -0.50, 0.00	-36.68, 9.54	15.75, 15.75, 36.49, 28.58
Traj: 4811	2.04, 0.96, 1.97, 0.98, 1.97, 0.98, -0.44, 0.00	-32.24, 9.78	15.75, 15.75, 34.54, 25.53
Traj: 4812	2.04, 0.96, 1.97, 0.98, 1.97, 0.98, -0.44, 0.00	-33.57, 9.86	15.75, 15.75, 35.29, 26.35
Traj: 4813	2.03, 0.96, 1.96, 0.98, 1.96, 0.98, -0.50, 0.00	-40.42, 9.90	15.75, 15.75, 38.77, 30.77
0,0,0,0,8,8,8,8,-1.32, -1.50, -2.55, -2.25, 	-2.32, -2.00,  3.08,  3.13, 	0.20, 0.20, 0.49, 0.39, 	2.03,0.96, 1.96,0.98, 0.03,0.01,-0.32,0.00
Traj: 4814	2.03, 0.96, 1.96, 0.98, 1.96, 0.98, -0.19, 0.00	-10.57, 9.97	15.75, 19.40, 21.81, 15.75
Traj: 4815	2.02, 0.96, 1.95, 0.98, 1.95, 0.98, -0.44, 0.00	-34.96, 10.02	15.75, 15.75, 36.22, 27.28
Traj: 4816	2.02, 0.96, 1.95, 0.98, 1.95, 0.98, -0.44, 0.00	-35.06, 10.12	15.75, 15.75, 36.39, 27.30
Traj: 4817	2.02, 0.96, 1.95, 0.98, 1.95, 0.98, -0.50, 0.00	-40.76, 10.19	15.75, 15.75, 39.33, 30.98
0,0,0,0,8,8,8,8,-1.34, -1.51, -2.53, -2.23, 	-3.07, -1.83,  3.51,  4.44, 	0.20, 0.20, 0.50, 0.39, 	2.02,0.96, 1.95,0.98, 0.03,0.01,-0.33,0.01
Traj: 4818	2.01, 0.96, 1.94, 0.98, 1.94, 0.98, -0.19, 0.00	-10.36, 10.19	15.75, 19.50, 21.98, 15.75
Traj: 4819	2.01, 0.96, 1.94, 0.98, 1.94, 0.98, -0.44, 0.00	-34.08, 9.60	15.75, 15.75, 35.43, 27.40
Traj: 4820	2.00, 0.96, 1.94, 0.98, 1.94, 0.98, 0.00, 0.00	12.21, 9.07	28.67, 33.59, 15.75, 15.75
Traj: 4821	2.00, 0.96, 1.94, 0.98, 1.94, 0.98, -0.18, 0.44	-4.56, 54.65	15.75, 59.51, 43.11, 15.75
0,0,0,0,8,8,8,8,-1.35, -1.52, -2.52, -2.22, 	-3.68, -2.21,  4.71,  3.97, 	0.20, 0.76, 0.55, 0.20, 	2.00,0.96, 1.94,0.98, 0.02,0.01,-0.34,0.02
Traj: 4822	2.00, 0.96, 1.93, 0.99, 1.93, 0.99, -0.08, 0.23	6.22, 34.36	15.75, 48.64, 22.68, 15.75
Traj: 4823	1.99, 0.96, 1.93, 0.99, 1.93, 0.99, -0.20, 0.60	-5.22, 65.43	15.75, 68.00, 50.29, 15.75
Traj: 4824	1.99, 0.96, 1.93, 1.00, 1.93, 1.00, -0.09, 0.53	5.16, 63.46	15.75, 72.17, 40.83, 15.75
Traj: 4825	1.99, 0.96, 1.93, 1.00, 1.93, 1.00, -0.18, 0.53	-5.16, 62.14	15.75, 65.33, 48.58, 15.75
Traj: 4826	1.99, 0.97, 1.93, 1.00, 1.93, 1.00, 0.00, 0.00	11.46, 4.99	29.94, 29.94, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.36, -1.51, -2.50, -2.21, 	-4.36,  3.30,  4.20,  0.08, 	0.38, 0.38, 0.20, 0.20, 	1.99,0.97, 1.93,1.00, 0.02,0.01,-0.29,0.12
Traj: 4827	1.98, 0.97, 1.93, 1.00, 1.93, 1.00, 0.20, 0.00	31.50, 0.15	49.17, 40.90, 15.75, 15.75
Traj: 4828	1.98, 0.98, 1.94, 1.00, 1.94, 1.00, 0.44, 0.00	36.24, -6.69	56.91, 39.70, 15.75, 15.75
Traj: 4829	1.98, 0.98, 1.94, 1.00, 1.94, 1.00, 0.50, 0.00	37.92, -10.05	60.22, 38.66, 15.75, 15.75
Traj: 4830	1.98, 0.99, 1.95, 1.00, 1.95, 1.00, 0.44, 0.00	39.50, -12.10	62.68, 38.49, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.38, -1.50, -2.49, -2.21, 	-3.80,  1.05,  1.21, -2.43, 	0.80, 0.49, 0.20, 0.20, 	1.98,0.99, 1.95,1.00, 0.02,0.01,-0.21,0.21
Traj: 4831	1.98, 0.99, 1.95, 1.00, 1.95, 1.00, 0.19, 0.00	28.69, -12.74	54.22, 30.32, 15.75, 15.75
Traj: 4832	1.99, 0.99, 1.95, 1.00, 1.95, 1.00, 0.50, 0.00	41.16, -11.13	63.49, 40.63, 15.75, 15.75
